,do,da,dz,db,sigma,iter,recon_loss,act_mse,obs_mse,noi_mse
2910,128,8,10,8,1.0,40000,0.048707276582717896,0.0010922084329649806,1.0002825260162354,0.778674304485321
2911,128,8,10,8,1.0,0,1.672001838684082,0.8812406659126282,0.9139054417610168,0.9220137596130371
2912,128,8,10,8,1.0,1000,0.11514420807361603,0.017422717064619064,0.9986807107925415,0.98578941822052
2913,128,8,10,8,1.0,2000,0.05845841020345688,0.00042107352055609226,0.9725195169448853,1.0073610544204712
2914,128,8,10,8,1.0,3000,0.04950600117444992,0.000444009288912639,0.9898862242698669,0.9587702751159668
2915,128,8,10,8,1.0,4000,0.04860801249742508,0.0008481042459607124,0.9998865723609924,0.9646199941635132
2916,128,8,10,8,1.0,5000,0.04410022124648094,0.0010652260389178991,0.970819354057312,0.8298786878585815
2917,128,8,10,8,1.0,6000,0.045065902173519135,0.0017845522379502654,0.9982714056968689,0.7718151211738586
2918,128,8,10,8,1.0,7000,0.047422315925359726,0.001467548543587327,1.0049502849578857,0.7830026149749756
2919,128,8,10,8,1.0,8000,0.04612152650952339,0.00174635648727417,0.9934611320495605,0.7450003027915955
2920,128,8,10,8,1.0,9000,0.04687243327498436,0.0011898481752723455,0.9804450273513794,0.7270039319992065
2921,128,8,10,8,1.0,10000,0.04805660992860794,0.0012662962544709444,1.0143001079559326,0.7451560497283936
2922,128,8,10,8,1.0,11000,0.04671761393547058,0.0012049220968037844,0.9920444488525391,0.7272379994392395
2923,128,8,10,8,1.0,12000,0.05113430693745613,0.001302175922319293,1.002265214920044,0.7920900583267212
2924,128,8,10,8,1.0,13000,0.05156443268060684,0.001061878865584731,0.9961792230606079,0.8043016195297241
2925,128,8,10,8,1.0,14000,0.04756981506943703,0.0013225332368165255,1.0122947692871094,0.7527409791946411
2926,128,8,10,8,1.0,15000,0.051410041749477386,0.0012654014863073826,1.0178499221801758,0.8247908353805542
2927,128,8,10,8,1.0,16000,0.04781671613454819,0.0009237134363502264,1.0040171146392822,0.7492552995681763
2928,128,8,10,8,1.0,17000,0.04881185293197632,0.0010635326616466045,0.9826331734657288,0.764001727104187
2929,128,8,10,8,1.0,18000,0.045845456421375275,0.0008995800162665546,0.990850031375885,0.7127647995948792
2930,128,8,10,8,1.0,19000,0.04992259666323662,0.001144153531640768,0.9870479106903076,0.7815197110176086
2931,128,8,10,8,1.0,20000,0.04834785312414169,0.0012503110338002443,1.0086915493011475,0.7804991006851196
2932,128,8,10,8,1.0,21000,0.052221186459064484,0.0012029490899294615,0.9941414594650269,0.8150467872619629
2933,128,8,10,8,1.0,22000,0.04489806294441223,0.0010066679678857327,0.9841775894165039,0.6905218362808228
2934,128,8,10,8,1.0,23000,0.047894299030303955,0.0013757941778749228,1.0075315237045288,0.7583340406417847
2935,128,8,10,8,1.0,24000,0.0444180928170681,0.0010685031302273273,0.9987069368362427,0.6995360851287842
2936,128,8,10,8,1.0,25000,0.04732605069875717,0.0013554285978898406,0.9986256957054138,0.7566515803337097
2937,128,8,10,8,1.0,26000,0.04969349130988121,0.0015082767931744456,1.002436876296997,0.7823156118392944
2938,128,8,10,8,1.0,27000,0.04796937480568886,0.0010827525984495878,0.9935212135314941,0.7469348311424255
2939,128,8,10,8,1.0,28000,0.04949956387281418,0.0010392455151304603,1.0100617408752441,0.7797439098358154
2940,128,8,10,8,1.0,29000,0.052856042981147766,0.001110259909182787,1.0023916959762573,0.8234801292419434
2941,128,8,10,8,1.0,30000,0.049395643174648285,0.0007721596048213542,0.9926390647888184,0.781201183795929
2942,128,8,10,8,1.0,31000,0.048995696008205414,0.000853095087222755,0.9840012192726135,0.7656911611557007
2943,128,8,10,8,1.0,32000,0.04887141287326813,0.001008262624964118,0.9990067481994629,0.7606716156005859
2944,128,8,10,8,1.0,33000,0.047721005976200104,0.0011311748530715704,1.0043113231658936,0.7496844530105591
2945,128,8,10,8,1.0,34000,0.04958634078502655,0.0007536412449553609,0.9848107099533081,0.7945941686630249
2946,128,8,10,8,1.0,35000,0.04895017668604851,0.0008584206225350499,0.9991261959075928,0.7700598239898682
2947,128,8,10,8,1.0,36000,0.0506417453289032,0.0008473216439597309,1.0003960132598877,0.792478084564209
2948,128,8,10,8,1.0,37000,0.049789659678936005,0.0007134029874578118,1.0114871263504028,0.7883362174034119
2949,128,8,10,8,1.0,38000,0.04861292243003845,0.0006409048801288009,1.0129450559616089,0.7677510976791382
2950,128,8,10,8,1.0,39000,0.04688282310962677,0.0008963580476120114,1.0014580488204956,0.7422401309013367
2951,128,8,10,8,1.0,40000,0.049320656806230545,0.0010758577845990658,1.0092164278030396,0.772427499294281
2952,128,8,11,8,1.0,0,1.626901388168335,0.9129725098609924,0.8940471410751343,0.8640457391738892
2953,128,8,11,8,1.0,1000,0.10301262140274048,0.6142476797103882,0.9415432214736938,0.896126389503479
2954,128,8,11,8,1.0,2000,0.04850074276328087,0.32978981733322144,0.9772264957427979,0.9423457980155945
2955,128,8,11,8,1.0,3000,0.040842559188604355,0.08203548938035965,0.974861741065979,1.0005948543548584
2956,128,8,11,8,1.0,4000,0.03685883805155754,0.014559618197381496,0.9687166810035706,0.9379317760467529
2957,128,8,11,8,1.0,5000,0.0387394092977047,0.0065080467611551285,0.9747712016105652,0.906562328338623
2958,128,8,11,8,1.0,6000,0.04159417003393173,0.015653131529688835,0.9667448997497559,0.9432758092880249
2959,128,8,11,8,1.0,7000,0.039723146706819534,0.013499720022082329,0.9841129779815674,0.8799835443496704
2960,128,8,11,8,1.0,8000,0.03743501752614975,0.013354332186281681,0.9803681969642639,0.8171511292457581
2961,128,8,11,8,1.0,9000,0.036347828805446625,0.013216553255915642,0.9899505972862244,0.776124894618988
2962,128,8,11,8,1.0,10000,0.041849568486213684,0.014468936249613762,0.9997525811195374,0.8291395902633667
2963,128,8,11,8,1.0,11000,0.04183399677276611,0.012748846784234047,0.9815376400947571,0.8299298286437988
2964,128,8,11,8,1.0,12000,0.040624625980854034,0.007690055295825005,0.9785885810852051,0.7783553600311279
2965,128,8,11,8,1.0,13000,0.03977210819721222,0.012467464432120323,0.9918575882911682,0.7269576191902161
2966,128,8,11,8,1.0,14000,0.03873283788561821,0.01065695658326149,1.0114586353302002,0.730369508266449
2967,128,8,11,8,1.0,15000,0.04082558676600456,0.0072151850908994675,0.9811239242553711,0.7243801951408386
2968,128,8,11,8,1.0,16000,0.037826087325811386,0.010093342512845993,0.9853202700614929,0.6648825407028198
2969,128,8,11,8,1.0,17000,0.03379185497760773,0.011187024414539337,1.0018129348754883,0.6008161902427673
2970,128,8,11,8,1.0,18000,0.040218643844127655,0.007046976592391729,0.9949248433113098,0.6743065118789673
2971,128,8,11,8,1.0,19000,0.04189411550760269,0.006235417909920216,1.0000462532043457,0.6882975697517395
2972,128,8,11,8,1.0,20000,0.0412309393286705,0.006433834321796894,0.9904471039772034,0.6654104590415955
2973,128,8,11,8,1.0,21000,0.037065885961055756,0.006211195141077042,1.0018701553344727,0.6037322282791138
2974,128,8,11,8,1.0,22000,0.03854077309370041,0.00799933634698391,1.0102485418319702,0.6309810280799866
2975,128,8,11,8,1.0,23000,0.04120705649256706,0.005021097604185343,0.9978765249252319,0.6586153507232666
2976,128,8,11,8,1.0,24000,0.03749869018793106,0.006684924475848675,1.0208710432052612,0.5907300114631653
2977,128,8,11,8,1.0,25000,0.03860843554139137,0.005885955411940813,0.9953057169914246,0.61335688829422
2978,128,8,11,8,1.0,26000,0.03940756991505623,0.007874376140534878,0.9933585524559021,0.622153639793396
2979,128,8,11,8,1.0,27000,0.036176539957523346,0.006247084122151136,1.0048305988311768,0.5840791463851929
2980,128,8,11,8,1.0,28000,0.03788169473409653,0.00526922894641757,0.9869334697723389,0.5918370485305786
2981,128,8,11,8,1.0,29000,0.0443413145840168,0.004081202670931816,1.0120879411697388,0.6997228860855103
2982,128,8,11,8,1.0,30000,0.03764999657869339,0.007658511400222778,0.9971537590026855,0.5875502228736877
2983,128,8,11,8,1.0,31000,0.03673936054110527,0.005035389680415392,0.9941527247428894,0.5679963827133179
2984,128,8,11,8,1.0,32000,0.03904096409678459,0.005505061242729425,1.0117019414901733,0.6075556874275208
2985,128,8,11,8,1.0,33000,0.038280095905065536,0.006052509881556034,1.0161348581314087,0.6035510897636414
2986,128,8,11,8,1.0,34000,0.03920317068696022,0.00587001396343112,0.9866054654121399,0.6137951612472534
2987,128,8,11,8,1.0,35000,0.042851004749536514,0.006493852939456701,1.0167933702468872,0.6810013651847839
2988,128,8,11,8,1.0,36000,0.04222986847162247,0.005369648803025484,1.0001283884048462,0.6575952172279358
2989,128,8,11,8,1.0,37000,0.039741333574056625,0.005725208669900894,0.9956229329109192,0.6093790531158447
2990,128,8,11,8,1.0,38000,0.036442190408706665,0.0039658197201788425,1.0100041627883911,0.5733880400657654
2991,128,8,11,8,1.0,39000,0.03917999938130379,0.005473072174936533,1.0046253204345703,0.6072344183921814
2992,128,8,11,8,1.0,40000,0.03708038851618767,0.00471422728151083,1.0037157535552979,0.586324155330658
2993,128,8,11,8,1.0,0,1.6729860305786133,0.9372519254684448,0.9085227251052856,0.8987053036689758
2994,128,8,11,8,1.0,1000,0.10453058779239655,0.16761329770088196,0.9496825933456421,0.9127801656723022
2995,128,8,11,8,1.0,2000,0.05115975812077522,0.0007620446849614382,0.9983450174331665,0.9776217937469482
2996,128,8,11,8,1.0,3000,0.041758082807064056,0.0003171715943608433,0.997742235660553,0.9916037321090698
2997,128,8,11,8,1.0,4000,0.03731405362486839,0.0009135168511420488,0.9739950895309448,0.88640958070755
2998,128,8,11,8,1.0,5000,0.03632286936044693,0.0013085015816614032,0.987613320350647,0.7984113693237305
2999,128,8,11,8,1.0,6000,0.03913302347064018,0.0044206660240888596,0.9936525821685791,0.788631796836853
3000,128,8,11,8,1.0,7000,0.04286111146211624,0.0037549403496086597,0.99741131067276,0.770429253578186
3001,128,8,11,8,1.0,8000,0.03883440047502518,0.0016756730619817972,0.9905943870544434,0.6843982338905334
3002,128,8,11,8,1.0,9000,0.04137224331498146,0.0013419933384284377,1.0106444358825684,0.6875820159912109
3003,128,8,11,8,1.0,10000,0.043268121778964996,0.0008621201268397272,1.0035910606384277,0.6983017921447754
3004,128,8,11,8,1.0,11000,0.03686703369021416,0.0019127060659229755,1.0006606578826904,0.583436906337738
3005,128,8,11,8,1.0,12000,0.03959532454609871,0.001935826730914414,1.005500316619873,0.6256779432296753
3006,128,8,11,8,1.0,13000,0.0380898080766201,0.0015113712288439274,0.9981523156166077,0.603447675704956
3007,128,8,11,8,1.0,14000,0.03971689194440842,0.004005450289696455,1.0086500644683838,0.605007529258728
3008,128,8,11,8,1.0,15000,0.039056576788425446,0.001440261723473668,0.9831296801567078,0.6127189993858337
3009,128,8,11,8,1.0,16000,0.044984977692365646,0.002201457042247057,0.9979594945907593,0.7060755491256714
3010,128,8,11,8,1.0,17000,0.04019665718078613,0.003242181148380041,0.9991559982299805,0.630643367767334
3011,128,8,11,8,1.0,18000,0.038292620331048965,0.0030136716086417437,0.9836684465408325,0.6099603176116943
3012,128,8,11,8,1.0,19000,0.04059169441461563,0.00199120887555182,0.9974228143692017,0.6438091397285461
3013,128,8,11,8,1.0,20000,0.036052100360393524,0.0013843872584402561,0.9968658685684204,0.564729630947113
3014,128,8,11,8,1.0,21000,0.037077728658914566,0.0022163758985698223,0.9759831428527832,0.5889647603034973
3015,128,8,11,8,1.0,22000,0.037662360817193985,0.0015713972970843315,1.0085315704345703,0.5882992148399353
3016,128,8,11,8,1.0,23000,0.041230276226997375,0.0008575881947763264,0.9936450123786926,0.6500924825668335
3017,128,8,11,8,1.0,24000,0.04104875028133392,0.0017181066796183586,0.9758641123771667,0.6439349055290222
3018,128,8,11,8,1.0,25000,0.03783024474978447,0.0008755745948292315,0.9793119430541992,0.5876595377922058
3019,128,8,11,8,1.0,26000,0.0382390171289444,0.0008747851243242621,0.9917819499969482,0.6100113391876221
3020,128,8,11,8,1.0,27000,0.041404180228710175,0.0009268227149732411,0.997816801071167,0.6495310068130493
3021,128,8,11,8,1.0,28000,0.03988168388605118,0.0013703634031116962,1.0016711950302124,0.6210342645645142
3022,128,8,11,8,1.0,29000,0.03849567100405693,0.0010393201373517513,1.0026633739471436,0.5826210379600525
3023,128,8,11,8,1.0,30000,0.04153053089976311,0.0016557273920625448,0.9992141127586365,0.66798335313797
3024,128,8,11,8,1.0,31000,0.04173314571380615,0.0008950388873927295,1.0028156042099,0.6706065535545349
3025,128,8,11,8,1.0,32000,0.038871292024850845,0.001296859234571457,1.0085781812667847,0.605212926864624
3026,128,8,11,8,1.0,33000,0.03472953289747238,0.0007053861627355218,1.00376296043396,0.5560963749885559
3027,128,8,11,8,1.0,34000,0.03696705028414726,0.0014461649116128683,1.0046720504760742,0.5777773857116699
3028,128,8,11,8,1.0,35000,0.03725435584783554,0.0007791324751451612,1.0063796043395996,0.5937035083770752
3029,128,8,11,8,1.0,36000,0.03799634426832199,0.0009708068100735545,1.01760733127594,0.5932110548019409
3030,128,8,11,8,1.0,37000,0.03558752313256264,0.0012384526198729873,0.9946967959403992,0.5728802680969238
3031,128,8,11,8,1.0,38000,0.04012131318449974,0.0009778131498023868,1.0196419954299927,0.6136060953140259
3032,128,8,11,8,1.0,39000,0.04178062453866005,0.0007130815647542477,1.0009983777999878,0.657034695148468
3033,128,8,11,8,1.0,40000,0.03883214294910431,0.0009720387170091271,0.996691107749939,0.5997829437255859
3034,128,8,11,8,1.0,0,1.6913073062896729,1.0087100267410278,0.9101529121398926,0.9239327311515808
3035,128,8,11,8,1.0,1000,0.09987372159957886,0.009767296724021435,0.9762277603149414,0.9343382716178894
3036,128,8,11,8,1.0,2000,0.048559702932834625,0.00038414669688791037,0.9747467041015625,0.9490234851837158
3037,128,8,11,8,1.0,3000,0.04424301162362099,0.00042937308899126947,0.9867472052574158,1.0193086862564087
3038,128,8,11,8,1.0,4000,0.0395875908434391,0.0006669287686236203,0.99421626329422,0.8700002431869507
3039,128,8,11,8,1.0,5000,0.03999955952167511,0.0013792971149086952,0.9845746755599976,0.8445689678192139
3040,128,8,11,8,1.0,6000,0.04018886014819145,0.0013616052456200123,0.9901382327079773,0.7401850819587708
3041,128,8,11,8,1.0,7000,0.03927765041589737,0.0016840195748955011,0.9977597594261169,0.6650737524032593
3042,128,8,11,8,1.0,8000,0.035266295075416565,0.0011899091769009829,1.009270429611206,0.5870525240898132
3043,128,8,11,8,1.0,9000,0.039683371782302856,0.001841039746068418,1.0058931112289429,0.6199937462806702
3044,128,8,11,8,1.0,10000,0.04153481870889664,0.001154454774223268,1.0060244798660278,0.6468471884727478
3045,128,8,11,8,1.0,11000,0.03945784270763397,0.0012150249676778913,1.004868745803833,0.6190847158432007
3046,128,8,11,8,1.0,12000,0.039332639425992966,0.0010962022934108973,1.0107413530349731,0.6192349195480347
3047,128,8,11,8,1.0,13000,0.0422518290579319,0.0013511637225747108,1.0021306276321411,0.6551793813705444
3048,128,8,11,8,1.0,14000,0.04047530144453049,0.001065895427018404,1.0009679794311523,0.6304005980491638
3049,128,8,11,8,1.0,15000,0.035871732980012894,0.0011415556073188782,1.0047441720962524,0.5642073154449463
3050,128,8,11,8,1.0,16000,0.03554358705878258,0.0015146213117986917,1.0064036846160889,0.565826952457428
3051,128,8,11,8,1.0,17000,0.04062284529209137,0.0012429333291947842,0.973093569278717,0.6477180123329163
3052,128,8,11,8,1.0,18000,0.04141155630350113,0.0011682012118399143,0.9988911151885986,0.6494796276092529
3053,128,8,11,8,1.0,19000,0.039155036211013794,0.001501940074376762,1.0054959058761597,0.6152786612510681
3054,128,8,11,8,1.0,20000,0.04560175538063049,0.000985374441370368,0.9947174191474915,0.7172408699989319
3055,128,8,11,8,1.0,21000,0.03935448080301285,0.000928690074943006,0.9886829853057861,0.6292558908462524
3056,128,8,11,8,1.0,22000,0.04169135168194771,0.001064833253622055,1.0010727643966675,0.644039511680603
3057,128,8,11,8,1.0,23000,0.03687804192304611,0.000927066255826503,1.0155011415481567,0.5761843919754028
3058,128,8,11,8,1.0,24000,0.03706178441643715,0.0010388592490926385,0.9849841594696045,0.5802797079086304
3059,128,8,11,8,1.0,25000,0.03862250968813896,0.0009636545437388122,0.9920611381530762,0.6126409769058228
3060,128,8,11,8,1.0,26000,0.041226018220186234,0.000681311939842999,0.9926019906997681,0.6533768177032471
3061,128,8,11,8,1.0,27000,0.038786064833402634,0.0007511705043725669,0.9937934875488281,0.6231887340545654
3062,128,8,11,8,1.0,28000,0.039695098996162415,0.0009056695853359997,1.0139578580856323,0.6216055750846863
3063,128,8,11,8,1.0,29000,0.04069332778453827,0.0008818134083412588,0.9870995283126831,0.6316002607345581
3064,128,8,11,8,1.0,30000,0.04175464063882828,0.0009140121983364224,0.998540461063385,0.6508694887161255
3065,128,8,11,8,1.0,31000,0.042885325849056244,0.0009157067397609353,1.008875846862793,0.6796430945396423
3066,128,8,11,8,1.0,32000,0.0417029969394207,0.0008478264790028334,0.9974379539489746,0.6560024619102478
3067,128,8,11,8,1.0,33000,0.03936893120408058,0.0010982376988977194,0.9998100996017456,0.6105077862739563
3068,128,8,11,8,1.0,34000,0.03976884484291077,0.0011742506176233292,1.019083857536316,0.6428949236869812
3069,128,8,11,8,1.0,35000,0.03579912707209587,0.0007843255298212171,0.9903624653816223,0.5574783086776733
3070,128,8,11,8,1.0,36000,0.03998895362019539,0.0009690229780972004,1.010398268699646,0.6333733201026917
3071,128,8,11,8,1.0,37000,0.037154681980609894,0.0007056800532154739,0.9792588949203491,0.5860770344734192
3072,128,8,11,8,1.0,38000,0.04052962362766266,0.000698178424499929,1.0064713954925537,0.6381314992904663
3073,128,8,11,8,1.0,39000,0.03915153816342354,0.0012150023831054568,1.002345085144043,0.5980949401855469
3074,128,8,11,8,1.0,40000,0.040498413145542145,0.0008211160311475396,0.9994460940361023,0.6360070705413818
3075,128,8,12,8,1.0,0,1.6420490741729736,0.8836995363235474,0.9083237648010254,0.9655282497406006
3076,128,8,12,8,1.0,1000,0.09910346567630768,0.5601299405097961,0.937577486038208,0.9390235543251038
3077,128,8,12,8,1.0,2000,0.04291711747646332,0.2292434573173523,0.9738043546676636,0.9616881012916565
3078,128,8,12,8,1.0,3000,0.0343288853764534,0.03731439635157585,0.9907857179641724,0.9761214852333069
3079,128,8,12,8,1.0,4000,0.03218890354037285,0.005433003883808851,0.9606996774673462,0.9116612672805786
3080,128,8,12,8,1.0,5000,0.02922341600060463,0.012034181505441666,0.9677648544311523,0.8186822533607483
3081,128,8,12,8,1.0,6000,0.03550378233194351,0.014126474037766457,0.9816011786460876,0.9283176064491272
3082,128,8,12,8,1.0,7000,0.03277363255620003,0.015774138271808624,0.956445574760437,0.7967075705528259
3083,128,8,12,8,1.0,8000,0.03367243707180023,0.011364956386387348,0.9917340874671936,0.8420590162277222
